capacity,luxury,model,plate,position,speed,timestamp,toll_name,type
66.47375526914502,yes,Maybach,80d5f6d1-326d-4ca5-a35b-5d70dab8722b,mid,182.74648422162002,2019-05-05 00:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
10.357478181209373,no,Toyota,768220a7-5842-4c55-8f94-674214d6b2ce,mid,99.71086085170876,2019-05-05 00:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
37.713935729460246,no,Spyker,5c700189-fa34-4527-9cf2-569221b0df95,mid,108.2667389435494,2019-05-05 00:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
27.40078220157955,yes,Volkswagen,3d362055-e9ab-4d4b-82ed-c851f9df9f21,mid,212.80329309863293,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
82.8028481095596,no,Tesla,c0c432a2-bb04-4795-a777-e93701386258,mid,142.07127675457517,2019-05-05 00:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
33.5343761440665,yes,Porsche,069d60f6-d581-4fa0-894d-72be5ddd8f7f,in,112.28988511176799,2019-05-05 00:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
10.357478181209373,no,Alfa Romeo,6a9e0272-7741-48a5-9d94-d54e29545578,mid,64.70073740917786,2019-05-05 00:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
79.6499362961072,no,Suzuki,873d86f0-342e-46c9-8b31-d94e09e94b9c,mid,143.43070628410968,2019-05-05 00:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
27.40078220157955,no,Lincoln,106e73cc-9296-45a5-9baa-475406811af0,mid,87.7897213739807,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
86.27460278936566,no,Bentley,dccf3231-d228-4624-ac92-22d0cf932a38,mid,169.8035318721612,2019-05-05 00:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
27.40078220157955,no,Volkswagen,ec076c67-1e1d-4555-97c0-f67201cc9e52,mid,96.28599347314088,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
10.357478181209373,yes,Bentley,ac97c041-c36a-4033-b815-c1f58799427a,mid,138.70916341320128,2019-05-05 00:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
86.27460278936566,yes,Volkswagen,9ad19beb-a25c-4782-a3e4-0c6f35f1c0ce,mid,99.22121150174408,2019-05-05 00:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
37.713935729460246,no,Maserati,56f02812-e8c4-4aed-b8be-bb40c98687a5,mid,190.6348568886197,2019-05-05 00:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
33.5343761440665,yes,Ford,b943a6b7-352d-4c2e-a080-88cbd1816fce,in,96.91895903008898,2019-05-05 00:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
82.8028481095596,no,Land Rover,2cfe6bdf-656d-4bbc-a262-003fa9762df3,mid,83.2707937807576,2019-05-05 00:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
33.5343761440665,no,Aston Martin,329f8bf6-98a7-48c1-9407-1d3d788a3ac4,in,150.8945302399114,2019-05-05 00:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
31.189819189798254,no,Mazda,de9cba91-b92d-4d9a-8a9a-657e3680372f,mid,103.23317310785666,2019-05-05 00:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
87.51419790571488,no,Volvo,112c898b-6fc9-45c4-bf2c-3dc907fdfd15,mid,90.71444971000481,2019-05-05 00:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
82.8028481095596,no,Chevrolet,87dc0057-c74d-422b-a300-99962dc36b93,mid,209.06756166712705,2019-05-05 00:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
87.51419790571488,yes,Mazda,1383ef67-2fcf-4004-a37f-358bf1de9109,mid,116.45632241136725,2019-05-05 00:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
84.97707030488628,no,Nissan,db510d9f-b428-4bf7-90af-5a7cf27da0a3,mid,10.621586416783828,2019-05-05 00:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
19.323845347496867,yes,Alfa Romeo,4faabb72-87a5-4c68-8ea1-f9c7c4df36a7,mid,103.36039341527768,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
19.323845347496867,yes,Aston Martin,6bbc8e63-cb64-4685-927c-89fd2687d4e6,mid,165.22972967831802,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
66.47375526914502,yes,BMW,4140fbd4-225a-4f10-b85b-3130bd93e390,mid,87.57045489616166,2019-05-05 00:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
16.403049381320248,no,Mercedes-Benz,77f88708-a43d-46f4-8f7a-b3132622492a,mid,161.1035765731812,2019-05-05 00:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
10.357478181209373,no,Hyundai,787f04d6-92c7-4bfb-94d7-f196af90d243,mid,-9.25443532946079,2019-05-05 00:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
86.27460278936566,no,Subaru,8759fb25-6b97-4109-adba-85ee631a13f6,mid,78.55540726859431,2019-05-05 00:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
10.357478181209373,yes,Lincoln,8e5d7b77-34f5-49a2-b1a8-62d4e8878819,mid,157.64652872350177,2019-05-05 00:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
84.25148771529155,no,Dodge,b603f960-f13e-44c1-99a6-f8eb67b94be2,mid,24.137725260981895,2019-05-05 00:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
16.403049381320248,no,BMW,5bf11877-5b44-4552-b041-dd4214c3504f,mid,131.36810763460318,2019-05-05 00:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
39.93807510079631,no,Land Rover,186b28d1-7a3d-444c-be29-ad0391fbdd83,mid,188.81789112971455,2019-05-05 00:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
19.323845347496867,no,Bugatti,1c0ea6f6-ca8f-436e-991c-1a667434c88a,mid,202.67693982728267,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
19.323845347496867,no,Ferrari,d7b2d7eb-24e7-48a4-ac0d-a1ad3be54f6f,mid,86.30417413815299,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
27.40078220157955,no,Ford,66b051b4-1077-4940-a815-a942d85835bc,mid,117.54268955284844,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,yes,Ferrari,7e9f6663-3896-4545-8c76-ca667c3a9557,mid,51.153598781424066,2019-05-05 00:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
49.28637952050014,no,Mitsubishi,bebabec4-f244-4af6-9fe2-5417e2e59871,mid,123.96044518109532,2019-05-05 00:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
27.40078220157955,yes,Toyota,c10d7237-da98-4f96-8d30-9a10426d3042,mid,158.68511050151525,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
33.5343761440665,yes,Chevrolet,f31ffc23-51f4-44ee-a9cb-f564ff723bf1,in,167.84551795887555,2019-05-05 00:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
86.27460278936566,yes,Maserati,70fa5953-ea70-4b5e-882c-f4d06b16da9b,mid,167.301101880323,2019-05-05 00:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
19.323845347496867,no,Mitsubishi,30e403c1-9ffd-4695-a330-f887b1f5455d,mid,98.30331949196203,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
27.40078220157955,yes,Tesla,a1b574b2-841d-402e-a01b-1ce0b4bea7d7,mid,153.61938662989965,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
27.40078220157955,yes,Maybach,0561825a-989d-4614-94d1-d7b3a486bb61,mid,49.17094239193639,2019-05-05 00:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
19.323845347496867,yes,Volvo,7612cf0c-2ad5-4816-ba7f-5331deb6ba1f,mid,93.34711477759724,2019-05-05 00:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
86.27460278936566,yes,Lexus,aca024dd-1742-41b8-ac2b-850b330a7766,mid,158.6431867438851,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
37.713935729460246,yes,Nissan,3ffe544c-51e7-4493-afcd-cb3a4fcd14d8,mid,185.88143633794158,2019-05-05 01:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
79.6499362961072,no,Cadillac,c9e690c3-b4ec-45eb-8392-52aee6d34b3b,mid,176.66815628809317,2019-05-05 01:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
84.25148771529155,no,Mazda,512ea6aa-3457-4b59-b799-15766e47a5fc,mid,122.49597731438601,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
84.97707030488628,yes,Subaru,a4b15de4-1dca-4dfd-9916-3f62648f0963,mid,192.53459815242442,2019-05-05 01:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
31.189819189798254,no,Fiat,e35b7f9f-a3c0-4fc7-ba92-4227df55f4a7,mid,49.030914621678505,2019-05-05 01:57:10.372112,534455a9-5deb-449a-b6ac-2d5d36c4e9b9,net
37.713935729460246,yes,Tesla,945b451c-bda3-4a98-adb6-58498133eef8,mid,50.938268829654845,2019-05-05 01:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
84.25148771529155,no,Maserati,cfa3dd60-2731-4f6d-8736-3c9f1eb1ad6f,mid,235.6109439898857,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
49.28637952050014,no,Lexus,909f19da-be01-47f7-86a3-7a8b310ab570,mid,172.9275745416225,2019-05-05 01:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
84.97707030488628,yes,Bugatti,1d89ce71-4182-46cd-9911-e8fddbcce23c,mid,137.35020188997285,2019-05-05 01:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
82.8028481095596,yes,Aston Martin,6716eb38-e6f4-4b52-8b32-9ceff5582ec2,mid,196.5354662122009,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
82.8028481095596,yes,Rolls-Royce,89cdb9ea-ec60-4d3a-a01f-adcf9abe42b9,mid,110.09300343508421,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
19.323845347496867,no,Aston Martin,2674e70b-e36b-4c3c-8e55-691ad94c28d1,mid,106.01050322678324,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
86.27460278936566,yes,Hyundai,821b32c5-0422-40da-8da0-d6c97dc7f388,mid,125.74994191388014,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
39.93807510079631,no,Hyundai,5f6ecde7-7b9d-463c-ae5d-66d11cba8017,mid,118.95681071192861,2019-05-05 01:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
19.323845347496867,yes,Aston Martin,6b454d63-a9f3-4af6-a6dc-1dff79d106c0,mid,53.45542795802692,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
10.357478181209373,yes,Tesla,6a0485a1-fe47-4d6e-abbe-7388ddb2077d,mid,94.03478490474836,2019-05-05 01:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
16.403049381320248,no,Lexus,0a0b4a14-cb04-467f-96f5-e8747c626337,mid,128.86379027355244,2019-05-05 01:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
19.323845347496867,yes,Porsche,cd6eff34-84a8-4b7a-81a5-4e93c2f8ceb4,mid,12.495719635215295,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
82.8028481095596,no,Tesla,9088a091-5713-4bed-93fc-e3a7673f13c1,mid,124.76389285625561,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
66.47375526914502,no,Mazda,bf6e49d0-910d-4047-ab16-ff33556bcde6,mid,103.91414279698883,2019-05-05 01:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
24.378324488700258,yes,Aston Martin,8f40e91c-c35c-4130-85ac-2e2f49e763b4,mid,181.26985768363937,2019-05-05 01:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
27.40078220157955,no,Kia,6323ec0b-f0a6-4876-9076-41cd2dcf6d66,mid,136.73080234155006,2019-05-05 01:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
24.378324488700258,yes,Maserati,899695f6-71e3-4eae-8eec-af425a15212c,mid,119.6914882555975,2019-05-05 01:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
19.323845347496867,yes,Porsche,e6d8cf28-8764-4fcf-ba73-e8a9de12a72e,mid,140.53143569682308,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
10.357478181209373,yes,Mazda,f39d815e-8629-4104-8bdc-5b77b85f62df,mid,139.23219050819426,2019-05-05 01:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
19.323845347496867,no,Spyker,0eea3e8a-a758-44bf-8924-8de157c84570,mid,182.37616016466342,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
82.8028481095596,no,Honda,9caba39c-32cd-4a86-bd7c-0f4c36517d87,mid,153.5100021463498,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
61.35133033366965,no,Spyker,58611b7c-b429-4923-a435-0f2b52f73f93,mid,159.38899694651778,2019-05-05 01:57:10.372112,c2589694-1d42-4249-ac9f-5f13031bab28,net
49.28637952050014,no,Lexus,64a79691-7471-4ff9-85a6-07d7d3abb894,mid,108.82493642274444,2019-05-05 01:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
33.5343761440665,no,Kia,4c8116c9-144d-44ff-b952-f11be110f499,in,197.52137248564844,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
37.713935729460246,no,Aston Martin,cc78bfd4-7f76-45c5-b64a-c5c8ad2202fe,mid,39.557733629116285,2019-05-05 01:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
82.8028481095596,no,Volvo,eaf060d7-366d-4b3a-b58e-b79138b26c6e,mid,111.42376943833597,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
86.27460278936566,no,Porsche,f1474de2-adf4-49a3-8dba-bdd5cd84e7a5,mid,163.61245273812966,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
84.25148771529155,yes,Mitsubishi,67210635-8194-48b1-97bd-85cd1dd05be7,mid,177.6836172155685,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
10.357478181209373,yes,Fiat,61fdebbd-6f66-4326-8d00-233b6c9300db,mid,95.73381665927904,2019-05-05 01:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
19.323845347496867,yes,Cadillac,7daf12cb-734d-4c47-94ef-152715869c4d,mid,187.3812484167511,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
84.97707030488628,yes,Fiat,0ab938eb-08e4-4eda-a6af-79b1e3af84ea,mid,70.59367111788393,2019-05-05 01:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
86.27460278936566,yes,Bentley,3e611a92-c2d4-4d87-bfd0-8ceaefb306ad,mid,76.49990484670764,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
86.27460278936566,no,Tesla,8869d0ad-be05-419c-9a4d-47d509447f61,mid,59.089238229202934,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
19.323845347496867,no,Aston Martin,ffcfea8c-2e9e-4796-a8ab-3d35bd185d32,mid,141.5632785495265,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
16.403049381320248,no,Audi,dfd10010-2db1-4cf2-981f-8634ddc36a5a,mid,161.9836989036881,2019-05-05 01:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
16.403049381320248,no,BMW,71d01872-f8c6-4be3-9e10-14972558fb56,mid,108.1567902748388,2019-05-05 01:57:10.372112,ba6ce3e4-feb2-4efb-987f-bef6b7e9636e,checkpoint
37.713935729460246,no,Ford,c45a066c-5e97-413b-b472-804f05960485,mid,111.01338467757179,2019-05-05 01:57:10.372112,a1ddff42-019d-47fe-a7cf-ccaad858fbcc,checkpoint
79.6499362961072,yes,Lexus,4bdcda6a-0efe-4af4-b1e4-457f1b46043b,mid,145.34536707212055,2019-05-05 01:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
33.5343761440665,yes,Bugatti,d84eef3e-4948-469f-849e-b5dbadf2d961,in,189.77867974154805,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
10.357478181209373,yes,Maserati,78fee2e5-adcc-41be-922f-c1ff02acf0fa,mid,182.88862179974728,2019-05-05 01:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
82.8028481095596,no,Suzuki,3a6959c2-4f61-43d9-bf84-8724e336e0ae,mid,110.44644216774137,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
86.27460278936566,no,Aston Martin,afa9aa8c-543b-484f-9667-ec704c4a01e3,mid,136.9083530870899,2019-05-05 01:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
66.47375526914502,yes,Dodge,02ea1c37-834d-4001-887c-94c88328846a,mid,108.70780379920049,2019-05-05 01:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
33.5343761440665,yes,Subaru,456b2fca-8d43-4f0c-8572-b363771dd342,in,77.50569831891772,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
19.323845347496867,yes,Audi,d8d751e6-0573-4b4e-81d3-d33c96362ead,mid,8.353542903317447,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
27.40078220157955,no,Dodge,bdceeafc-3808-4ae0-99cf-072d6ffdb33e,mid,221.78290567683177,2019-05-05 01:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
82.8028481095596,yes,Volkswagen,20f555f8-f66a-476a-9406-b3a8933fe9bb,mid,285.1780284930077,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
24.378324488700258,no,Lexus,6a8b80a7-096b-49de-8724-da8ded1e92d6,mid,192.89003292202992,2019-05-05 01:57:10.372112,e002c75c-0a69-4341-8aa1-e5c30a7bc7ce,checkpoint
33.5343761440665,yes,Chrysler,1800c2df-b064-4f58-9ace-50ac8075cbd3,in,91.0141322543214,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
82.8028481095596,no,Porsche,a31c9123-2c73-4d6e-94e4-6a661ff61346,mid,107.3702103757328,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
10.357478181209373,yes,Bentley,98056e11-1b1f-46ed-a36f-ec5079766c5b,mid,214.71464520125244,2019-05-05 01:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
27.029357897431222,yes,Volkswagen,bbfb59ee-f8a7-477a-913f-56c12dcf2d4a,out,195.95542196076636,2019-05-05 01:57:10.372112,1604734f-ccb3-41e8-b579-78943e2e3587,checkpoint
82.8028481095596,no,Lincoln,a47ca667-ffe7-4258-a0d8-15f0dc20666d,mid,127.32562926267163,2019-05-05 01:57:10.372112,c6bb8701-a7cf-44ea-9445-44c82d1c1bb2,checkpoint
19.323845347496867,yes,BMW,91808748-fdf1-4dd5-9344-5191d0143638,mid,58.2423775907225,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
19.323845347496867,no,Nissan,b73426b0-db66-467c-b5d4-f1fb4c45b872,mid,90.19156999791602,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
84.25148771529155,yes,Lincoln,53382b44-3525-4fd3-a281-4c8075266948,mid,140.26963393461443,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
79.6499362961072,yes,Volkswagen,a8cdbf62-280f-424e-938c-e04093a51879,mid,42.294230797770894,2019-05-05 01:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
66.47375526914502,no,Alfa Romeo,5c5eaaf3-5dda-4fd9-8c8b-72467fcf86bc,mid,185.32909772012783,2019-05-05 01:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
39.93807510079631,yes,Kia,39ad74b3-ae5e-4a3f-a50c-28bd2f2d1ecb,mid,90.1957674056842,2019-05-05 01:57:10.372112,1f38786e-3374-4cdb-8ba1-34da040cc1d0,checkpoint
87.51419790571488,yes,Tesla,4383d61c-8a48-4ea0-b63f-5320c2dbdcae,mid,77.92640571813365,2019-05-05 01:57:10.372112,3665e458-a57a-4d12-87de-186d114024a4,net
33.5343761440665,yes,Maybach,a17c741c-a6ee-479c-a2b6-d69c977ed949,in,78.44662014885711,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
33.5343761440665,no,Kia,7853d6ef-32a6-49c9-bad6-d15140eb920c,in,58.465196987680145,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
27.40078220157955,yes,Bentley,f5a53829-4b61-4d95-8be5-416577749a31,mid,120.86435004387867,2019-05-05 01:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
79.6499362961072,no,Subaru,180487c7-8866-4d00-82ad-31d21ae03d9c,mid,49.653083106508674,2019-05-05 01:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
84.25148771529155,yes,Lamborghini,6353bdf4-bef9-4e22-aa61-457ce51835c7,mid,251.91968637157618,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
66.47375526914502,yes,Aston Martin,f9ee6bf7-be7d-490b-92f0-eee65e4f6991,mid,141.56660793069173,2019-05-05 01:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
84.25148771529155,no,Maybach,ca74c63c-491b-4fe5-8db4-0a0f258cd184,mid,-59.96309001330138,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
84.25148771529155,no,Land Rover,3b2c85b8-f649-438d-8080-6be3fa2ae996,mid,159.75953860578375,2019-05-05 01:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
33.5343761440665,no,Chevrolet,f96bd258-fc49-4ad7-a2d9-a05d4ce3c6f8,in,215.3791865311494,2019-05-05 01:57:10.372112,9d25fccd-2150-4cdd-a3ba-8be9bf8a0a36,checkpoint
19.323845347496867,no,Volvo,22e4fb37-b80c-4b40-a917-5a575821b604,mid,79.2988808482001,2019-05-05 01:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
66.47375526914502,no,Aston Martin,bca8852d-8398-4e9b-82f8-ba942476707b,mid,81.47243521999023,2019-05-05 02:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
27.40078220157955,no,Nissan,e7377f3e-3bcf-4234-9445-b5bb6f6f0fc9,mid,156.2826437616942,2019-05-05 02:57:10.372112,db2fceac-552d-4438-92a1-f589b371b2fd,checkpoint
19.323845347496867,yes,Lexus,9ffc2509-f9ad-4aab-aee3-377bebc55e5c,mid,151.35131636671738,2019-05-05 02:57:10.372112,e07834cb-9824-49c7-a611-73e09e5f3c9f,checkpoint
10.357478181209373,yes,Suzuki,ba1eb4a6-055d-476e-a062-4030dfe61a7e,mid,58.82430859937293,2019-05-05 02:57:10.372112,fd32ccca-8a2d-464f-a8df-22eb4b8a6371,net
79.6499362961072,no,Mitsubishi,fef3d7d2-aa1b-418a-ac81-fe1cd03f0635,mid,151.98647476113644,2019-05-05 02:57:10.372112,bbb23155-542a-49d9-8717-89ba6aced033,checkpoint
49.28637952050014,yes,BMW,880007cf-c9d9-4292-affb-b8730d6cae2b,mid,137.60074284205788,2019-05-05 02:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
86.27460278936566,no,Chrysler,102153ae-9b46-449e-ab5e-1567ecf8dfd9,mid,108.03772238341912,2019-05-05 02:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
84.97707030488628,yes,Bentley,8737e27e-2ce8-4840-bff5-b8e9bc017467,mid,134.04544585531255,2019-05-05 02:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
84.25148771529155,yes,Maybach,73d4362f-68f3-4b64-b70c-b38396e435af,mid,147.517358449174,2019-05-05 02:57:10.372112,7cd84a1b-47dd-4539-8cee-3bd78e7554f6,net
86.27460278936566,no,Subaru,430d30bf-e495-45db-b734-66f88f58c8c4,mid,92.3127002496431,2019-05-05 02:57:10.372112,09b6a1c8-fe31-4bf7-a85e-999e944b474a,checkpoint
66.47375526914502,no,Kia,a90661a5-ed70-4160-8413-4b330b383e46,mid,175.10069813253858,2019-05-05 02:57:10.372112,7fa9446c-8d5b-4e48-b7dc-faf7faddd24e,net
84.97707030488628,no,Volkswagen,f8c5c2bb-434f-474e-96bd-1713c2b94bcc,mid,127.74429318304128,2019-05-05 02:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
84.97707030488628,no,Suzuki,081d73a9-6e1a-458b-9b45-4aec4096e065,mid,144.1089436009537,2019-05-05 02:57:10.372112,263c3606-2f2f-44f1-a43b-cd724fdc61d2,net
49.28637952050014,yes,Ferrari,9d3d35ad-9f44-4a30-82a1-fc29c556a8f7,mid,98.47628509565833,2019-05-05 02:57:10.372112,a82af6b5-8447-4c88-b3f7-3e2dc3efcace,net
